-0.00043818511734561305, 91.7869190280975
0.0028779569366952362, 91.30998369086622
0.0061764724383579495, 92.02460329438522
0.009491439388906842, 91.62710495320397
0.013341470129417887, 92.34167232990112
0.019945551753694613, 93.29428956063902
0.019405787549764963, 92.49997182696069
0.017755942247187684, 92.18238052322619
0.022689026706033677, 94.24727237912995
0.026530831722101578, 95.51789872817723
0.02599106751817204, 94.7235809944989
0.026005168760074415, 93.77033704189867
0.024362374078448212, 92.97612376186405
0.0243694246993994, 92.49950178556394
0.029825821913288753, 96.4708293198463
0.032569296865627706, 97.42381213833724
0.03259632424594061, 95.5967612291868
0.030952354460822673, 94.8819849452022
0.03641110188169572, 98.69443848738452
0.03587133767776607, 97.90012075370619
0.03643852096317246, 96.84090857955073
0.03424264423804235, 96.15266352107133
0.04301988391993994, 99.32930773392235
0.04082322379248182, 98.69402067280964
0.0408326246204167, 98.05852470440949
0.049623965544216664, 100.28192496466025
0.04908302623679528, 99.56704422703194
0.047434356037709846, 99.17001592724742
0.056232747582460885, 100.91679421119808
0.0556918082750395, 100.20191347356976
0.054043138075953956, 99.80488517378525
0.05952773777364806, 101.86972480286715
0.06227121272598701, 102.82270762135808
0.06229824010629992, 100.99565671220763
0.06065192011419818, 100.43975442032308
0.06611301774205514, 104.09333397040537
0.06557325353812549, 103.29901623672704
0.06614043682353188, 102.23980406257158
0.06394456009840177, 101.55155900409218
0.06885649269439409, 105.0463167888963
0.07214678247161377, 106.31699536476545
0.07215618329954865, 105.68149939636528
0.07217498495541852, 104.41050745956497
0.07052984006680862, 103.77516817163041
0.07053689068775981, 103.2985461953303
0.07543707224883345, 107.58767394063459
0.07544647307676844, 106.95217797223444
0.07382012984402841, 105.04584674749955
0.07928827809283634, 108.22280432128173
0.0771104196212481, 106.31652532336871
0.07711982044918297, 105.68102935496854
0.08040540981243527, 107.26945591503778
0.08041246043338646, 106.79283393873766
0.08589706013108067, 108.85767356781955
0.08370040000362244, 108.22238650670684
0.08370745062457363, 107.74576453040672
0.0925011417553574, 109.81029079855746
0.0919602024479359, 109.09541006092914
0.09031153224885047, 108.69838176114463
0.0985537081407859, 110.76296025611722
0.09856310896872078, 110.12746428771707
0.09857133469316381, 109.57140531536695
0.1023955131568538, 112.03358660516452
0.10185574895292426, 111.23926887148617
0.10513898810919275, 112.98656942365544
0.10352204570438772, 110.4447422305204
0.10842927788641266, 114.2572479995246
0.10843867871434754, 113.62175203112444
0.10845748037021741, 112.35076009432413
0.10681233548160751, 111.71542080638955
0.1068193861025587, 111.23879883008944
0.11171956766363234, 115.52792657539374
0.11172896849156722, 114.89243060699357
0.11010262525882719, 112.9860993822587
0.11500985744085213, 116.79860515126289
0.115019258268787, 116.16310918286273
0.11339291503604698, 114.25677795812784
0.11340231586398186, 113.62128198972769
0.11885166245692003, 118.06923150031017
0.11831189825299049, 117.27491376663184
0.11668320481326666, 115.527456533997
0.11669260564120154, 114.89196056559683
0.1221466526481072, 119.02216209197924
0.11997819500445384, 116.48038712566607
0.11998524562540502, 116.00376514936595
0.12544164283929438, 119.97509268364831
0.12491597987726721, 118.22753099736974
0.12327318519564101, 117.43331771733513
0.12818511779163344, 120.92807550213925
0.12821214517194635, 119.1010245929888
0.13203632363563633, 121.56320588278638
0.1320543418891782, 120.34517194335275
0.1298584651640481, 119.65692688487336
0.1353313138268235, 122.51613647445544
0.13862630401801068, 123.46906706612451
0.13644844554642244, 121.56278806821149
0.13645549616737362, 121.08616609191137
0.1397434357376096, 122.51571865988056
0.1397504863585608, 122.03909668358045
0.14467887040343919, 124.42173652368427
0.14468827123137407, 123.78624055528412
0.14304312634276428, 123.15090126734954
0.14797856100859386, 125.05691913115328
0.15182976685259675, 125.6920495118004
0.1512947030626347, 124.57998379392198
0.15788703365199275, 126.32697098516009
